date,symbol,open_1D,high_1D,low_1D,close_1D,volume_1D,vwap_1D,transactions_1D,year_1D,month_1D,day_1D,dayofweek_1D,close_1D_lag1,gap_1D,net_1D,pval_1D,mval_1D,rsi_1D,low_1D_lag1,high_1D_lag1,truerange_1D,atr_1D,atr_20_1D,volatility_20d_1D,rsi_14_1D,wdev_1D,wdevhigh_1D,wdevlow_1D,shannlong_1D,shannshort_1D,shannhold_1D,rebalancesignal_1D
2023-01-10,nflx,311.07,329.35,311.07,327.54,13072286.0,324.2457,214470,2023,1,10,1,315.17,-1.3008852365390178,12.370000000000005,12.370000000000005,0.0,73.8164603058995,313.22,321.7,18.28000000000003,12.084634999999992,12.084634999999992,0.03689514257800571,73.8164603058995,0.07198239731768652,False,False,False,False,False,0.0
2023-01-10,amzn,87.57,90.185,87.29,89.87,67685201.0,89.3736,523587,2023,1,10,1,87.36,0.24038461538460343,2.510000000000005,2.510000000000005,0.0,60.51848703782406,87.08,89.48,2.894999999999996,2.9191849999999997,2.9191849999999997,0.032482307777901405,60.51848703782406,-0.05872532652459983,False,False,False,False,False,0.0
2023-01-10,nvda,15.507,15.962,15.472,15.909,384101260.0,15.747,360974,2023,1,10,1,15.628,-0.7742513437420051,0.2810000000000006,0.2810000000000006,0.0,47.3416551086454,15.141,16.056,0.4900000000000002,0.70245,0.70245,0.0441542523100132,47.3416551086454,0.072327949059251,False,False,False,False,False,0.0
2023-01-10,meta,127.27,133.44,127.15,132.99,28684431.0,131.6576,276106,2023,1,10,1,129.47,-1.6992353440951624,3.5200000000000102,3.5200000000000102,0.0,80.2549852893102,129.28,132.95,6.289999999999992,4.322255,4.322255,0.03250060154898864,80.2549852893102,-0.0019660712279520043,False,True,False,False,True,0.0
2023-01-10,tsla,121.07,122.76,114.92,118.85,167603486.0,117.8401,1402648,2023,1,10,1,119.77,1.0854137096100835,-0.9200000000000017,0.0,0.9200000000000017,32.59649910233392,117.11,123.52,7.840000000000003,9.455855000000003,9.455855000000003,0.07956125368111068,32.59649910233392,-0.14858072146658796,False,False,False,False,False,0.0
2023-01-10,aapl,130.26,131.2636,128.12,130.73,63896155.0,129.822,554940,2023,1,10,1,130.15,0.08451786400305306,0.5799999999999841,0.5799999999999841,0.0,47.24091520861371,129.89,133.41,3.143599999999992,4.05962,4.05962,0.031053468981871033,47.24091520861371,-0.021380976788460127,False,True,False,False,True,0.0
2023-01-10,googl,85.98,88.67,85.83,88.42,30462155.0,87.7964,301844,2023,1,10,1,88.02,-2.3176550783912675,0.4000000000000057,0.4000000000000057,0.0,49.938725490196084,87.86,90.05,2.8400000000000034,2.556695000000002,2.556695000000002,0.028915347206514386,49.938725490196084,-0.03065449333828757,False,True,False,False,True,0.0
2023-01-11,aapl,131.25,133.51,130.46,133.49,69458949.0,132.3081,561278,2023,1,11,2,130.73,0.3977663887401617,2.7600000000000193,2.7600000000000193,0.0,51.83585313174945,128.12,131.2636,3.049999999999983,4.040119999999999,4.040119999999999,0.03026533822758258,51.83585313174945,-0.016165277274374723,False,True,False,False,True,0.0
2023-01-11,googl,89.18,91.6,89.01,91.52,26861969.0,90.6538,258611,2023,1,11,2,88.42,0.85953404207193,3.0999999999999943,3.0999999999999943,0.0,56.6348195329087,85.83,88.67,2.9299999999999926,2.6056950000000016,2.6056950000000016,0.028471317744755264,56.6348195329087,-0.02206381534283769,False,True,False,False,True,0.0
2023-01-11,nvda,15.8395,16.028,15.563,16.001,353194930.0,15.8237,339154,2023,1,11,2,15.909,-0.4368596391979507,0.09200000000000053,0.09200000000000053,0.0,49.34497816593887,15.472,15.962,0.4649999999999981,0.68865,0.68865,0.04303793512905443,49.34497816593887,0.07373875004482067,False,False,False,False,False,0.0
2023-01-11,amzn,90.93,95.26,90.93,95.09,103126183.0,93.7151,741563,2023,1,11,2,89.87,1.179481473239119,5.219999999999999,5.219999999999999,0.0,67.3806179775281,87.29,90.185,5.075000000000003,3.037435,3.037435,0.03194273845830266,67.3806179775281,-0.04476254308693983,False,True,False,False,True,0.0
2023-01-11,meta,130.96,133.8494,130.34,132.89,25423046.0,132.5097,241805,2023,1,11,2,132.99,-1.5264305586886184,-0.10000000000002274,0.0,0.10000000000002274,78.13390313390303,127.15,133.44,3.5093999999999994,4.368725,4.368725,0.03287474603055159,78.13390313390303,-0.002154122803731451,False,True,False,False,True,0.0
2023-01-11,nflx,326.5,328.88,321.35,327.26,9579681.0,325.3126,165549,2023,1,11,2,327.54,-0.3175184710264456,-0.28000000000002956,0.0,0.28000000000002956,73.66444579043004,311.07,329.35,7.529999999999973,11.744634999999992,11.744634999999992,0.03588778035812502,73.66444579043004,0.07177300999371028,False,False,False,False,False,0.0
2023-01-11,tsla,122.09,125.95,120.51,123.22,183810771.0,122.6777,1509956,2023,1,11,2,118.85,2.7261253681110764,4.3700000000000045,4.3700000000000045,0.0,41.046425939572586,114.92,122.76,5.439999999999998,9.235355000000002,9.235355000000002,0.0749501298490505,41.046425939572586,-0.1403070905216453,False,False,False,False,False,0.0
2023-01-12,nvda,16.1,16.637,15.492,16.511,551277060.0,16.2032,531717,2023,1,12,3,16.001,0.6187113305418324,0.509999999999998,0.509999999999998,0.0,50.07685213648937,15.563,16.028,1.1449999999999996,0.6833,0.6833,0.04138453152443826,50.07685213648937,0.08139371104616366,False,False,False,False,False,0.0
2023-01-12,nflx,332.5,332.95,323.14,330.13,10856246.0,329.6678,159639,2023,1,12,3,327.26,1.6011733789647487,2.8700000000000045,2.8700000000000045,0.0,71.26239259748843,321.35,328.88,9.810000000000002,11.458904999999993,11.458904999999993,0.034710280798473304,71.26239259748843,0.07390956660813941,False,False,False,False,False,0.0
2023-01-12,amzn,96.93,97.19,93.5,95.27,85254781.0,95.218,630928,2023,1,12,3,95.09,1.9350089388999958,0.1799999999999926,0.1799999999999926,0.0,65.69423929098967,90.93,95.26,3.6899999999999977,2.9354349999999996,2.9354349999999996,0.030811745565235645,65.69423929098967,-0.04429350425715106,False,True,False,False,True,0.0
2023-01-12,googl,91.48,91.87,89.75,91.13,30258135.0,91.152,299401,2023,1,12,3,91.52,-0.04370629370628043,-0.39000000000000057,0.0,0.39000000000000057,54.15104445634708,89.01,91.6,2.1200000000000045,2.4131950000000018,2.4131950000000018,0.026480796664106243,54.15104445634708,-0.023129251700680253,False,True,False,False,True,0.0
2023-01-12,aapl,133.88,134.26,131.44,133.41,71379648.0,133.171,635331,2023,1,12,3,133.49,0.29215671585884895,-0.0800000000000125,0.0,0.0800000000000125,46.523517382413104,130.46,133.51,2.819999999999993,3.894659999999999,3.894659999999999,0.02919316393073982,46.523517382413104,-0.016314988035675437,False,True,False,False,True,0.0
2023-01-12,tsla,122.56,124.1311,117.0,123.56,169400913.0,121.0372,1432274,2023,1,12,3,123.22,-0.5356273332251194,0.3400000000000034,0.3400000000000034,0.0,41.408070648840926,120.51,125.95,7.1311000000000035,8.684910000000002,8.684910000000002,0.07028900938815152,41.408070648840926,-0.13967221719984846,False,False,False,False,False,0.0
2023-01-12,meta,133.44,137.6781,131.76,136.71,30748732.0,135.472,293576,2023,1,12,3,132.89,0.41387613815939694,3.8200000000000216,3.8200000000000216,0.0,78.99418405747511,130.34,133.8494,5.91810000000001,4.285630000000001,4.285630000000001,0.03134832857874333,78.99418405747511,0.004930747922437528,False,True,False,False,True,0.0
2023-01-13,googl,90.85,92.19,90.1299,92.12,26312692.0,91.4427,240596,2023,1,13,4,91.13,-0.3072533743004535,0.9900000000000091,0.9900000000000091,0.0,62.21973094170402,89.75,91.87,2.0600999999999914,2.352700000000001,2.352700000000001,0.02553951367781156,62.21973094170402,-0.02043313030350352,False,True,False,False,True,0.0
2023-01-13,aapl,132.03,134.92,131.66,134.76,57809719.0,133.6773,537385,2023,1,13,4,133.41,-1.0344052170002227,1.3499999999999943,1.3499999999999943,0.0,54.60502366217691,131.44,134.26,3.259999999999991,3.7829099999999984,3.7829099999999984,0.02807146037399821,54.60502366217691,-0.013800194826279921,False,True,False,False,True,0.0
2023-01-13,nflx,329.97,336.65,328.885,332.82,8286816.0,333.0999,156111,2023,1,13,4,330.13,-0.04846575591432867,2.6899999999999977,2.6899999999999977,0.0,72.443363624728,323.14,332.95,7.764999999999986,11.332654999999994,11.332654999999994,0.034050402620034836,72.443363624728,0.0758928571428572,False,False,False,False,False,0.0
2023-01-13,tsla,116.55,122.63,115.6,122.4,180714119.0,119.4746,1430041,2023,1,13,4,123.56,-5.6733570734865735,-1.1599999999999966,0.0,1.1599999999999966,47.906910742159795,117.0,124.1311,7.030000000000001,8.72091,8.72091,0.07124926470588235,47.906910742159795,-0.14184345281638638,False,False,False,False,False,0.0
2023-01-13,meta,134.97,137.39,134.835,136.98,22423839.0,136.4689,219818,2023,1,13,4,136.71,-1.2727671713846922,0.2699999999999818,0.2699999999999818,0.0,86.9694713328368,131.76,137.6781,2.5549999999999784,4.17588,4.17588,0.030485326325010956,86.9694713328368,0.005423953951737781,False,True,False,False,True,0.0
2023-01-13,amzn,94.18,98.37,94.12,98.12,85549432.0,96.997,619727,2023,1,13,4,95.27,-1.1441167208984915,2.8500000000000085,2.8500000000000085,0.0,76.58627087198515,93.5,97.19,4.25,2.96853,2.96853,0.03025407664084794,76.58627087198515,-0.03697324335802937,False,True,False,False,True,0.0
2023-01-13,nvda,16.278,16.922,16.165,16.899,447287060.0,16.6757,426243,2023,1,13,4,16.511,-1.411180425171099,0.3880000000000017,0.3880000000000017,0.0,63.60781577110955,15.492,16.637,0.7570000000000014,0.6795500000000002,0.6795500000000002,0.04021243860583468,63.60781577110955,0.08703581477750388,False,False,False,False,False,0.0
2023-01-17,meta,136.176,136.75,134.25,135.36,21147587.0,135.5244,219982,2023,1,17,1,136.98,-0.5869469995619769,-1.6199999999999761,0.0,1.6199999999999761,81.42235123367195,134.835,137.39,2.5,4.03188,4.03188,0.029786347517730495,81.42235123367195,0.0024498886414253684,False,True,False,False,True,0.0
2023-01-17,aapl,134.83,137.29,134.13,135.94,63612627.0,135.7587,595831,2023,1,17,1,134.76,0.05194419709113607,1.1800000000000068,1.1800000000000068,0.0,57.21357850070717,131.66,134.92,3.1599999999999966,3.6521599999999976,3.6521599999999976,0.026865970281006308,57.21357850070717,-0.011622058559367654,False,True,False,False,True,0.0
2023-01-17,googl,92.06,92.25,90.05,91.29,32602423.0,91.2147,293466,2023,1,17,1,92.12,-0.06513243595310803,-0.8299999999999983,0.0,0.8299999999999983,55.98837209302326,90.1299,92.19,2.200000000000003,2.281200000000001,2.281200000000001,0.02498849819257313,55.98837209302326,-0.022691623967374175,False,True,False,False,True,0.0
2023-01-17,tsla,125.695,131.7,125.02,131.49,186476985.0,129.3585,1495231,2023,1,17,1,122.4,2.691993464052267,9.090000000000003,9.090000000000003,0.0,55.390382626680456,115.6,122.63,9.069999999999993,8.791915,8.791915,0.0668637538976348,55.390382626680456,-0.12521377265990208,False,False,False,False,False,0.0
2023-01-17,nvda,16.899,17.728,16.899,17.702,511102160.0,17.5131,499106,2023,1,17,1,16.899,0.0,0.8030000000000008,0.8030000000000008,0.0,69.49390815370197,16.165,16.922,0.8290000000000006,0.6850000000000002,0.6850000000000002,0.03869619252061914,69.49390815370197,0.09824264954376505,False,False,False,False,False,0.0
2023-01-17,amzn,98.68,98.89,95.73,96.05,72755001.0,96.7656,600669,2023,1,17,1,98.12,0.5707297187117932,-2.0700000000000074,0.0,2.0700000000000074,69.59361393323655,94.12,98.37,3.1599999999999966,3.00153,3.00153,0.03124966163456533,69.59361393323655,-0.042270301181852876,False,True,False,False,True,0.0
2023-01-17,nflx,331.08,332.5,323.6,326.22,9246987.0,326.3935,171890,2023,1,17,1,332.82,-0.5228051198846284,-6.599999999999966,0.0,6.599999999999966,69.07071816462265,328.885,336.65,8.899999999999977,10.384154999999993,10.384154999999993,0.03183175464410518,69.07071816462265,0.07099348876286504,False,False,False,False,False,0.0
2023-01-18,meta,135.81,137.25,132.8,133.02,20215486.0,134.3035,207611,2023,1,18,2,135.36,0.3324468085106336,-2.3400000000000034,0.0,2.3400000000000034,78.07933194154488,134.25,136.75,4.449999999999989,4.02013,4.02013,0.030221996692226732,78.07933194154488,-0.0019096832172545986,False,True,False,False,True,0.0
2023-01-18,tsla,136.555,136.68,127.01,128.78,195526818.0,130.7704,1541859,2023,1,18,2,131.49,3.8520039546733553,-2.710000000000008,0.0,2.710000000000008,64.9045743714026,125.02,131.7,9.670000000000002,8.727915,8.727915,0.06777383910545115,64.9045743714026,-0.1300807169735445,False,False,False,False,False,0.0
2023-01-18,amzn,97.25,99.32,95.38,95.46,79532870.0,96.8796,581769,2023,1,18,2,96.05,1.2493492972410314,-0.5900000000000034,0.0,0.5900000000000034,73.93986121819579,95.73,98.89,3.9399999999999977,3.06753,3.06753,0.032134192331866755,73.93986121819579,-0.043799283154121904,False,True,False,False,True,0.0
2023-01-18,googl,92.14,92.7999,90.64,91.12,29116691.0,91.46,273966,2023,1,18,2,91.29,0.9310986964618184,-0.1700000000000017,0.0,0.1700000000000017,62.00901481004507,90.05,92.25,2.1598999999999933,2.298695000000001,2.298695000000001,0.025227118086040393,62.00901481004507,-0.023156627767020765,False,True,False,False,True,0.0
2023-01-18,nvda,17.667,17.873,17.282,17.377,439583300.0,17.524,407659,2023,1,18,2,17.702,-0.19771777200316976,-0.32500000000000284,0.0,0.32500000000000284,78.85501595179008,16.899,17.728,0.5910000000000011,0.6830000000000002,0.6830000000000002,0.03930482822121196,78.85501595179008,0.09378096702545713,False,False,False,False,False,0.0
2023-01-18,nflx,326.75,330.08,321.25,326.33,7814115.0,325.0245,144977,2023,1,18,2,326.22,0.16246704677824741,0.1099999999999568,0.1099999999999568,0.0,79.5818130788661,323.6,332.5,8.829999999999984,10.524659999999992,10.524659999999992,0.032251585818036936,79.5818130788661,0.07107607230981927,False,False,False,False,False,0.0
2023-01-18,aapl,136.815,138.61,135.03,135.21,69672800.0,136.3316,578304,2023,1,18,2,135.94,0.643666323377956,-0.7299999999999898,0.0,0.7299999999999898,59.529065489330385,134.13,137.29,3.5800000000000125,3.6351599999999977,3.6351599999999977,0.02688528954958951,59.529065489330385,-0.012967365463583291,False,True,False,False,True,0.0
2023-01-19,googl,90.72,93.605,90.63,93.05,37000395.0,92.6345,317147,2023,1,19,3,91.12,-0.4389815627743654,1.9299999999999926,1.9299999999999926,0.0,71.84586699813548,90.64,92.7999,2.9750000000000085,2.329945000000001,2.329945000000001,0.0250397098334229,71.84586699813548,-0.01792560356439743,False,True,False,False,True,0.0
2023-01-19,nflx,322.57,324.89,313.39,315.78,17991995.0,324.5061,294560,2023,1,19,3,326.33,-1.152207887721013,-10.550000000000011,0.0,10.550000000000011,76.1003757380569,321.25,330.08,11.5,10.793659999999992,10.793659999999992,0.034180948761796164,76.1003757380569,0.0630081300813009,False,False,False,False,False,0.0
2023-01-19,aapl,134.08,136.25,133.77,135.27,58280413.0,134.9653,491674,2023,1,19,3,135.21,-0.8357370017010535,0.060000000000002274,0.060000000000002274,0.0,69.84946236559136,135.03,138.61,2.4799999999999898,3.5651599999999974,3.5651599999999974,0.02635588083093071,69.84946236559136,-0.012856525496974858,False,True,False,False,True,0.0
2023-01-19,amzn,94.74,95.44,92.86,93.68,68915663.0,93.9022,502112,2023,1,19,3,95.46,-0.7542426147077341,-1.779999999999987,0.0,1.779999999999987,72.37735849056607,95.38,99.32,2.5799999999999983,3.0405300000000004,3.0405300000000004,0.03245655422715628,72.37735849056607,-0.04846483828987325,False,True,False,False,True,0.0
2023-01-19,nvda,17.036,17.197,16.731,16.765,452931600.0,16.9312,378368,2023,1,19,3,17.377,-1.9623640444265233,-0.6119999999999983,0.0,0.6119999999999983,72.1186578051548,17.282,17.873,0.5509999999999984,0.68735,0.68735,0.04099910527885476,72.1186578051548,0.08510452657662393,False,False,False,False,False,0.0
2023-01-19,tsla,127.26,129.99,124.3082,127.17,170287880.0,127.1985,1156273,2023,1,19,3,128.78,-1.180307501164779,-1.6099999999999994,0.0,1.6099999999999994,61.293345829428304,127.01,136.68,5.68180000000001,8.540505,8.540505,0.06715817409766454,61.293345829428304,-0.13300819577513573,False,False,False,False,False,0.0
2023-01-19,meta,132.49,137.45,132.14,136.15,28625232.0,135.5037,239619,2023,1,19,3,133.02,-0.39843632536460394,3.1299999999999955,3.1299999999999955,0.0,83.53479255145373,132.8,137.25,5.310000000000002,4.06111,4.06111,0.029828204186558942,83.53479255145373,0.0039046596839260594,False,True,False,False,True,0.0
2023-01-20,nflx,336.79,344.0,332.625,342.5,28430114.0,338.7615,419463,2023,1,20,4,315.78,6.6533662676547145,26.720000000000027,26.720000000000027,0.0,79.52873563218391,313.39,324.89,19.110000000000014,11.325659999999994,11.325659999999994,0.033067620437956184,79.52873563218391,0.0828795098706605,False,False,False,False,False,0.0
2023-01-20,aapl,135.28,138.02,134.22,137.87,80200655.0,136.3762,552230,2023,1,20,4,135.27,0.007392622163071572,2.5999999999999943,2.5999999999999943,0.0,68.53680430879709,133.77,136.25,3.8000000000000114,3.5871599999999972,3.5871599999999972,0.026018423152244848,68.53680430879709,-0.008099043813329487,False,True,False,False,True,0.0
2023-01-20,tsla,128.68,133.51,127.3466,133.42,138858136.0,131.0354,991848,2023,1,20,4,127.17,1.1873869623338917,6.249999999999986,6.249999999999986,0.0,59.483322432962716,124.3082,129.99,6.163399999999996,8.308175,8.308175,0.06227083645630341,59.483322432962716,-0.12179323638631417,False,False,False,False,False,0.0
2023-01-20,googl,95.1,98.3,95.02,98.02,63109478.0,97.0686,529083,2023,1,20,4,93.05,2.2031166039763628,4.969999999999999,4.969999999999999,0.0,75.6843800322061,90.63,93.605,4.694999999999993,2.4779500000000008,2.4779500000000008,0.025280044888798214,75.6843800322061,-0.0049244911359159205,False,True,False,False,True,0.0
2023-01-20,amzn,93.86,97.354,93.2025,97.25,67141539.0,95.8223,467435,2023,1,20,4,93.68,0.19214346712210784,3.569999999999993,3.569999999999993,0.0,73.58354384698666,92.86,95.44,4.151499999999999,3.1341050000000004,3.1341050000000004,0.03222730077120823,73.58354384698666,-0.03918688400303255,False,True,False,False,True,0.0
2023-01-20,meta,135.89,139.94,134.61,139.37,28688630.0,138.1651,255699,2023,1,20,4,136.15,-0.1909658464928521,3.219999999999999,3.219999999999999,0.0,82.73381294964024,132.14,137.45,5.329999999999984,4.084109999999999,4.084109999999999,0.02930408265767381,82.73381294964024,0.009747266010753042,False,True,False,False,True,0.0
2023-01-20,nvda,17.011,17.856,16.825,17.839,564967120.0,17.4243,451870,2023,1,20,4,16.765,1.4673426781986132,1.073999999999998,1.073999999999998,0.0,74.23606950269621,16.731,17.197,1.0310000000000024,0.7160000000000002,0.7160000000000002,0.040136778967430925,74.23606950269621,0.10009419046657941,False,False,False,False,False,0.0
